Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
617586009325,82013,1,3.5,3.5,284000.0,284000.0,180,72013,92013,179.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,7.4,3.3,1.5,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,179,108.0
617586009325,92013,1,3.5,3.5,284000.0,284000.0,180,72013,92013,179.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,7.4,3.3,1.2,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,178,108.0
617586009325,102013,1,3.5,3.5,284000.0,284000.0,180,72013,92013,178.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,7.4,3.3,1.0,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,177,108.0
617586009325,112013,1,3.5,3.5,284000.0,284000.0,180,72013,92013,177.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,7.4,3.3,1.2,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,176,108.0
617586009325,122013,1,3.5,3.5,284000.0,284000.0,180,72013,92013,176.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,7.4,3.3,1.5,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,175,108.0
617586009325,12014,1,3.5,3.5,284000.0,284000.0,180,72013,92013,175.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,6.2,3.2,1.6,2030.266417414612,0.0,828.3333333333334,0.0,284000.0,174,108.0
617586009325,22014,1,3.5,3.5,284000.0,276248.44,180,72013,92013,174.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,6.2,3.2,1.1,2030.266417414612,7751.559999999998,828.3333333333334,6549.62691591872,284000.0,173,108.0
617586009325,32014,1,3.5,3.5,284000.0,275027.47,180,72013,92013,173.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,6.2,3.2,1.5,2030.266417414612,1220.9700000000305,828.3333333333334,19.036915918752243,276248.44,172,108.0
617586009325,42014,1,3.5,3.5,284000.0,273802.94,180,72013,92013,172.0,90,22.0,773.0,0,1,3,1,1,46060,857,0,0,0,0,0,4,0,6.2,3.2,2.0,2030.266417414612,1224.5299999999695,828.3333333333334,22.596915918691707,275027.47,171,108.0
617596091895,72013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,359.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,2.0,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,358,114.0
617596091895,82013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,358.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,1.5,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,357,114.0
617596091895,92013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,357.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,1.2,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,356,114.0
617596091895,102013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,356.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,1.0,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,355,114.0
617596091895,112013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,355.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,1.2,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,354,114.0
617596091895,122013,2,3.5,3.5,322000.0,322000.0,360,52013,72013,354.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,7.4,3.3,1.5,1445.9238947444117,0.0,939.1666666666669,0.0,322000.0,353,114.0
617596091895,12014,2,3.5,3.5,322000.0,317509.39,360,52013,72013,352.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,6.2,3.2,1.6,1445.9238947444117,4490.609999999986,939.1666666666669,3983.852771922241,322000.0,352,114.0
617596091895,22014,2,3.5,3.5,322000.0,316991.33,360,52013,72013,351.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,6.2,3.2,1.1,1445.9238947444117,518.0599999999977,939.1666666666669,11.30277192225276,317509.39,351,114.0
617596091895,32014,2,3.5,3.5,322000.0,316471.76,360,52013,72013,350.0,80,31.0,797.0,0,1,4,1,1,37980,198,0,0,0,0,0,4,0,6.2,3.2,1.5,1445.9238947444117,519.570000000007,939.1666666666669,12.812771922262073,316991.33,350,114.0
617611837330,92013,2,4.0,4.0,72000.0,72000.0,180,82013,102013,180.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,7.4,3.3,1.2,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,179,62.0
617611837330,102013,2,4.0,4.0,72000.0,72000.0,180,82013,102013,178.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,7.4,3.3,1.0,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,178,62.0
617611837330,112013,2,4.0,4.0,72000.0,72000.0,180,82013,102013,178.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,7.4,3.3,1.2,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,177,62.0
617611837330,122013,2,4.0,4.0,72000.0,72000.0,180,82013,102013,175.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,7.4,3.3,1.5,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,176,62.0
617611837330,12014,2,4.0,4.0,72000.0,72000.0,180,82013,102013,174.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,6.2,3.2,1.6,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,175,62.0
617611837330,22014,2,4.0,4.0,72000.0,72000.0,180,82013,102013,173.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,6.2,3.2,1.1,532.5753064386656,0.0,240.00000000000003,0.0,72000.0,174,62.0
617611837330,32014,2,4.0,4.0,72000.0,69623.8,180,82013,102013,172.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,6.2,3.2,1.5,532.5753064386656,2376.199999999997,240.00000000000003,2083.624693561332,72000.0,173,62.0
617611837330,42014,2,4.0,4.0,72000.0,69323.3,180,82013,102013,171.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,6.2,3.2,2.0,532.5753064386656,300.5,240.00000000000003,7.924693561334408,69623.8,172,62.0
617611837330,52014,2,4.0,4.0,72000.0,69021.8,180,82013,102013,170.0,68,40.0,791.0,0,2,4,1,0,24660,274,0,0,0,0,0,4,0,6.2,3.2,2.1,532.5753064386656,301.5,240.00000000000003,8.924693561334408,69323.3,171,62.0
617613660501,72013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,360.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,2.0,1203.975437338555,0.0,797.5,0.0,264000.0,359,90.0
617613660501,82013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,359.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,1.5,1203.975437338555,0.0,797.5,0.0,264000.0,358,90.0
617613660501,92013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,358.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,1.2,1203.975437338555,0.0,797.5,0.0,264000.0,357,90.0
617613660501,102013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,357.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,1.0,1203.975437338555,0.0,797.5,0.0,264000.0,356,90.0
617613660501,112013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,356.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,1.2,1203.975437338555,0.0,797.5,0.0,264000.0,355,90.0
617613660501,122013,1,3.625,3.625,264000.0,264000.0,360,62013,82013,355.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,7.4,3.3,1.5,1203.975437338555,0.0,797.5,0.0,264000.0,354,90.0
617613660501,12014,1,3.625,3.625,264000.0,260556.56,360,62013,82013,352.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,6.2,3.2,1.6,1203.975437338555,3443.4400000000023,797.5,3036.9645626614474,264000.0,353,90.0
617613660501,22014,1,3.625,3.625,264000.0,260058.68,360,62013,82013,351.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,6.2,3.2,1.1,1203.975437338555,497.8800000000047,797.5,91.40456266144976,260556.56,352,90.0
617613660501,32014,1,3.625,3.625,264000.0,259559.29,360,62013,82013,350.0,80,20.0,793.0,0,2,3,1,1,47900,201,0,0,0,0,0,4,0,6.2,3.2,1.5,1203.975437338555,499.38999999998487,797.5,92.91456266142995,260058.68,351,90.0
888507343265,72013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,360.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,2.0,697.7584920939353,0.0,462.1875,0.0,153000.0,359,114.0
888507343265,82013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,359.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,1.5,697.7584920939353,0.0,462.1875,0.0,153000.0,358,114.0
888507343265,92013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,358.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,1.2,697.7584920939353,0.0,462.1875,0.0,153000.0,357,114.0
888507343265,102013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,357.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,1.0,697.7584920939353,0.0,462.1875,0.0,153000.0,356,114.0
888507343265,112013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,356.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,1.2,697.7584920939353,0.0,462.1875,0.0,153000.0,355,114.0
888507343265,122013,1,3.625,3.625,153000.0,153000.0,360,62013,82013,354.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,7.4,3.3,1.5,697.7584920939353,0.0,462.1875,0.0,153000.0,354,114.0
888507343265,12014,1,3.625,3.625,153000.0,151454.57,360,62013,82013,354.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,6.2,3.2,1.6,697.7584920939353,1545.429999999993,462.1875,1309.8590079060575,153000.0,353,114.0
888507343265,22014,1,3.625,3.625,153000.0,151214.33,360,62013,82013,353.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,6.2,3.2,1.1,697.7584920939353,240.2400000000198,462.1875,4.669007906084516,151454.57,352,114.0
888507343265,32014,1,3.625,3.625,153000.0,150973.36,360,62013,82013,352.0,85,17.0,790.0,1,1,4,1,1,0,748,0,0,0,0,0,4,0,6.2,3.2,1.5,697.7584920939353,240.9700000000012,462.1875,5.39900790606589,151214.33,351,114.0
888559303628,82013,2,4.25,4.25,413000.0,413000.0,360,72013,92013,360.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,7.4,3.3,1.5,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,359,113.0
888559303628,92013,2,4.25,4.25,413000.0,413000.0,360,72013,92013,359.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,7.4,3.3,1.2,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,358,113.0
888559303628,102013,2,4.25,4.25,413000.0,413000.0,360,72013,92013,357.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,7.4,3.3,1.0,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,357,113.0
888559303628,112013,2,4.25,4.25,413000.0,413000.0,360,72013,92013,356.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,7.4,3.3,1.2,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,356,113.0
888559303628,122013,2,4.25,4.25,413000.0,413000.0,360,72013,92013,355.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,7.4,3.3,1.5,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,355,113.0
888559303628,12014,2,4.25,4.25,413000.0,413000.0,360,72013,92013,353.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,6.2,3.2,1.6,2031.7117501582368,0.0,1462.7083333333333,0.0,413000.0,354,113.0
888559303628,22014,2,4.25,4.25,413000.0,408116.61,360,72013,92013,353.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,6.2,3.2,1.1,2031.7117501582368,4883.390000000014,1462.7083333333333,4314.386583175111,413000.0,353,113.0
888559303628,32014,2,4.25,4.25,413000.0,406003.7,360,72013,92013,349.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,6.2,3.2,1.5,2031.7117501582368,2112.9099999999744,1462.7083333333333,1543.906583175071,408116.61,352,113.0
888559303628,42014,2,4.25,4.25,413000.0,404941.63,360,72013,92013,347.0,75,25.0,788.0,0,0,4,1,0,41860,940,0,0,0,0,0,4,0,6.2,3.2,2.0,2031.7117501582368,1062.070000000007,1462.7083333333333,493.0665831751037,406003.7,351,113.0
157898140043,102013,1,3.875,3.875,133000.0,133000.0,180,82013,102013,178.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,7.4,3.3,1.0,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,178,91.0
157898140043,112013,1,3.875,3.875,133000.0,133000.0,180,82013,102013,176.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,7.4,3.3,1.2,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,177,91.0
157898140043,122013,1,3.875,3.875,133000.0,133000.0,180,82013,102013,175.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,7.4,3.3,1.5,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,176,91.0
157898140043,12014,1,3.875,3.875,133000.0,133000.0,180,82013,102013,174.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,1.6,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,175,91.0
157898140043,22014,1,3.875,3.875,133000.0,133000.0,180,82013,102013,173.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,1.1,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,174,91.0
157898140043,32014,1,3.875,3.875,133000.0,133000.0,180,82013,102013,172.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,1.5,975.4745641044832,0.0,429.4791666666667,0.0,133000.0,173,91.0
157898140043,42014,1,3.875,3.875,133000.0,127957.58,180,82013,102013,171.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,2.0,975.4745641044832,5042.419999999998,429.4791666666667,4496.4246025621815,133000.0,172,91.0
157898140043,52014,1,3.875,3.875,133000.0,126793.18,180,82013,102013,169.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,2.1,975.4745641044832,1164.4000000000087,429.4791666666667,618.4046025621922,127957.58,171,91.0
157898140043,62014,1,3.875,3.875,133000.0,126225.02,180,82013,102013,168.0,94,41.0,786.0,0,2,4,1,1,27180,383,0,0,0,0,0,4,0,6.2,3.2,2.1,975.4745641044832,568.1599999999889,429.4791666666667,22.16460256217244,126793.18,170,91.0
157902851913,122013,2,4.625,4.625,110000.0,110000.0,360,122013,22014,360.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,7.4,3.3,1.5,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,360,109.0
157902851913,12014,2,4.625,4.625,110000.0,110000.0,360,122013,22014,360.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,1.6,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,359,109.0
157902851913,22014,2,4.625,4.625,110000.0,110000.0,360,122013,22014,359.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,1.1,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,358,109.0
157902851913,32014,2,4.625,4.625,110000.0,110000.0,360,122013,22014,358.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,1.5,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,357,109.0
157902851913,42014,2,4.625,4.625,110000.0,110000.0,360,122013,22014,357.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,2.0,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,356,109.0
157902851913,52014,2,4.625,4.625,110000.0,110000.0,360,122013,22014,356.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,2.1,565.5534675735381,0.0,423.95833333333337,0.0,110000.0,355,109.0
157902851913,62014,2,4.625,4.625,110000.0,109373.95,360,122013,22014,355.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,2.1,565.5534675735381,626.0500000000029,423.95833333333337,484.45486575979817,110000.0,354,109.0
157902851913,72014,2,4.625,4.625,110000.0,109229.49,360,122013,22014,354.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,2.0,565.5534675735381,144.45999999999185,423.95833333333337,2.864865759787108,109373.95,353,109.0
157902851913,82014,2,4.625,4.625,110000.0,109084.47,360,122013,22014,353.0,75,35.0,816.0,0,1,4,1,0,45540,321,0,0,0,0,0,4,0,6.2,3.2,1.7,565.5534675735381,145.02000000000407,423.95833333333337,3.4248657597993315,109229.49,352,109.0
157911740908,112013,2,4.125,4.125,363000.0,363000.0,240,92013,112013,239.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,7.4,3.3,1.2,2223.691597380685,0.0,1247.8125,0.0,363000.0,238,57.0
157911740908,122013,2,4.125,4.125,363000.0,363000.0,240,92013,112013,238.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,7.4,3.3,1.5,2223.691597380685,0.0,1247.8125,0.0,363000.0,237,57.0
157911740908,12014,2,4.125,4.125,363000.0,363000.0,240,92013,112013,236.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,1.6,2223.691597380685,0.0,1247.8125,0.0,363000.0,236,57.0
157911740908,22014,2,4.125,4.125,363000.0,363000.0,240,92013,112013,233.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,1.1,2223.691597380685,0.0,1247.8125,0.0,363000.0,235,57.0
157911740908,32014,2,4.125,4.125,363000.0,363000.0,240,92013,112013,228.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,1.5,2223.691597380685,0.0,1247.8125,0.0,363000.0,234,57.0
157911740908,42014,2,4.125,4.125,363000.0,363000.0,240,92013,112013,227.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,2.0,2223.691597380685,0.0,1247.8125,0.0,363000.0,233,57.0
157911740908,52014,2,4.125,4.125,363000.0,348464.67,240,92013,112013,226.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,2.1,2223.691597380685,14535.330000000016,1247.8125,13559.450902619332,363000.0,232,57.0
157911740908,62014,2,4.125,4.125,363000.0,346275.62,240,92013,112013,224.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,2.1,2223.691597380685,2189.0499999999884,1247.8125,1213.1709026193034,348464.67,231,57.0
157911740908,72014,2,4.125,4.125,363000.0,345244.7,240,92013,112013,223.0,70,47.0,753.0,0,2,4,2,0,35620,114,0,0,0,0,0,4,0,6.2,3.2,2.0,2223.691597380685,1030.9199999999837,1247.8125,55.04090261929878,346275.62,230,57.0
157914019499,102013,1,3.625,3.625,139000.0,139000.0,180,72013,92013,177.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,7.4,3.3,1.0,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,177,111.0
157914019499,112013,1,3.625,3.625,139000.0,139000.0,180,72013,92013,177.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,7.4,3.3,1.2,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,176,111.0
157914019499,122013,1,3.625,3.625,139000.0,139000.0,180,72013,92013,175.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,7.4,3.3,1.5,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,175,111.0
157914019499,12014,1,3.625,3.625,139000.0,139000.0,180,72013,92013,175.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,1.6,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,174,111.0
157914019499,22014,1,3.625,3.625,139000.0,139000.0,180,72013,92013,174.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,1.1,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,173,111.0
157914019499,32014,1,3.625,3.625,139000.0,139000.0,180,72013,92013,173.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,1.5,1002.2410954834507,0.0,419.8958333333333,0.0,139000.0,172,111.0
157914019499,42014,1,3.625,3.625,139000.0,134050.13,180,72013,92013,172.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,2.0,1002.2410954834507,4949.869999999995,419.8958333333333,4367.524737849878,139000.0,171,111.0
157914019499,52014,1,3.625,3.625,139000.0,133454.63,180,72013,92013,171.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,2.1,1002.2410954834507,595.5,419.8958333333333,13.154737849882563,134050.13,170,111.0
157914019499,62014,1,3.625,3.625,139000.0,132857.33,180,72013,92013,170.0,75,20.0,751.0,0,0,4,1,1,12100,80,0,0,0,0,0,4,0,6.2,3.2,2.1,1002.2410954834507,597.3000000000175,419.8958333333333,14.954737849900027,133454.63,169,111.0
157997094914,122013,2,4.125,4.125,265000.0,265000.0,360,112013,12014,359.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,7.4,3.3,1.5,1284.3217911197105,0.0,910.9375,0.0,265000.0,359,48.0
157997094914,12014,2,4.125,4.125,265000.0,265000.0,360,112013,12014,358.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,1.6,1284.3217911197105,0.0,910.9375,0.0,265000.0,358,48.0
157997094914,22014,2,4.125,4.125,265000.0,265000.0,360,112013,12014,357.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,1.1,1284.3217911197105,0.0,910.9375,0.0,265000.0,357,48.0
157997094914,32014,2,4.125,4.125,265000.0,265000.0,360,112013,12014,344.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,1.5,1284.3217911197105,0.0,910.9375,0.0,265000.0,356,48.0
157997094914,42014,2,4.125,4.125,265000.0,265000.0,360,112013,12014,343.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,2.0,1284.3217911197105,0.0,910.9375,0.0,265000.0,355,48.0
157997094914,52014,2,4.125,4.125,265000.0,265000.0,360,112013,12014,342.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,2.1,1284.3217911197105,0.0,910.9375,0.0,265000.0,354,48.0
157997094914,62014,2,4.125,4.125,265000.0,247059.96,360,112013,12014,316.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,2.1,1284.3217911197105,17940.040000000008,910.9375,17566.6557088803,265000.0,353,48.0
157997094914,72014,2,4.125,4.125,265000.0,246626.12,360,112013,12014,315.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,2.0,1284.3217911197105,433.8399999999965,910.9375,60.45570888028624,247059.96,352,48.0
157997094914,82014,2,4.125,4.125,265000.0,231139.22,360,112013,12014,282.0,75,36.0,738.0,1,1,3,1,1,19100,750,0,0,0,0,0,4,0,6.2,3.2,1.7,1284.3217911197105,15486.899999999994,910.9375,15113.515708880284,246626.12,351,48.0
288090535343,122013,0,3.25,3.25,105000.0,105000.0,180,122013,22014,180.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,7.4,3.3,1.5,737.8022073658814,0.0,284.375,0.0,105000.0,180,109.0
288090535343,12014,0,3.25,3.25,105000.0,105000.0,180,122013,22014,180.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,1.6,737.8022073658814,0.0,284.375,0.0,105000.0,179,109.0
288090535343,22014,0,3.25,3.25,105000.0,105000.0,180,122013,22014,179.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,1.1,737.8022073658814,0.0,284.375,0.0,105000.0,178,109.0
288090535343,32014,0,3.25,3.25,105000.0,105000.0,180,122013,22014,178.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,1.5,737.8022073658814,0.0,284.375,0.0,105000.0,177,109.0
288090535343,42014,0,3.25,3.25,105000.0,105000.0,180,122013,22014,177.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,2.0,737.8022073658814,0.0,284.375,0.0,105000.0,176,109.0
288090535343,52014,0,3.25,3.25,105000.0,105000.0,180,122013,22014,175.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,2.1,737.8022073658814,0.0,284.375,0.0,105000.0,175,109.0
288090535343,62014,0,3.25,3.25,105000.0,102287.23,180,122013,22014,174.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,2.1,737.8022073658814,2712.770000000004,284.375,2259.342792634123,105000.0,174,109.0
288090535343,72014,0,3.25,3.25,105000.0,101677.46,180,122013,22014,173.0,76,39.0,692.0,0,2,4,1,1,0,351,0,0,0,0,0,4,0,6.2,3.2,2.0,737.8022073658814,609.7699999999895,284.375,156.34279263410815,102287.23,173,109.0
